ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
14:40:25.336,3.674,23.942857,70.391997,-12.245000,0.022816,-0.174512,-0.273177,0.220145,-12.490000,-12.000000,34.000000,10.000000,-28.000000,-24.000000,838.000000,3.000000,8.400000,26.670000,26.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.443,3.781,23.125000,13.690000,-17.145000,-0.075848,-0.174512,-0.273177,0.220145,-16.290000,-18.000000,15.000000,4.000000,-35.000000,-33.000000,370.000000,1.000000,3.700000,26.670000,26.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.556,3.894,23.125000,13.690000,-17.145000,-0.075848,-0.174512,-0.371841,0.220145,-16.290000,-18.000000,15.000000,4.000000,-35.000000,-33.000000,370.000000,1.000000,3.700000,26.670000,26.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.661,3.999,22.777778,4.100000,-17.625000,-0.075848,-0.174512,-0.371841,0.417473,-17.250000,-18.000000,8.000000,2.000000,-37.000000,-36.000000,205.000000,1.000000,2.000000,26.670000,26.380000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.769,4.107,22.777778,4.100000,-17.625000,-0.075848,-0.174512,-0.273177,0.318809,-17.250000,-18.000000,8.000000,2.000000,-37.000000,-36.000000,205.000000,1.000000,2.000000,26.670000,26.380000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.879,4.217,9.500000,0.038000,-18.000000,-0.075848,-0.273177,-0.470505,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,19.000000,0.000000,0.200000,26.670000,26.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:25.992,4.330,9.500000,0.038000,-18.000000,0.121480,0.022816,-0.174512,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,19.000000,0.000000,0.200000,26.670000,26.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.097,4.435,10.666667,0.096000,-17.945000,-0.075848,-0.174512,-0.273177,0.220145,-17.890000,-18.000000,2.000000,0.000000,-40.000000,-39.000000,32.000000,0.000000,0.300000,26.670000,26.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.206,4.544,22.000000,5.808000,-17.520000,-0.075848,-0.273177,-0.273177,0.318809,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,242.000000,1.000000,2.400000,26.670000,26.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.315,4.653,22.000000,5.808000,-17.520000,-0.075848,-0.273177,-0.470505,0.220145,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,242.000000,1.000000,2.400000,26.670000,26.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.425,4.763,23.814815,41.152001,-15.750000,0.220145,0.022816,-0.273177,0.220145,-14.250000,-17.250000,26.000000,8.000000,-31.000000,-28.000000,643.000000,2.000000,6.400000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.534,4.872,23.814815,41.152001,-15.750000,-0.075848,-0.174512,-0.273177,0.121480,-14.250000,-17.250000,26.000000,8.000000,-31.000000,-28.000000,643.000000,2.000000,6.400000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.646,4.984,24.340000,148.473998,2.320000,-0.075848,-0.174512,-0.371841,0.318809,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1217.000000,4.000000,12.200000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.754,5.092,24.340000,148.473998,2.320000,-0.174512,-0.273177,-0.371841,0.318809,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1217.000000,4.000000,12.200000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.867,5.205,24.582278,376.747993,49.375000,0.022816,-0.075848,-0.273177,0.220145,6.750000,92.000000,78.000000,23.000000,-13.000000,-3.000000,1942.000000,6.000000,19.400000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:26.973,5.311,24.582278,376.747993,49.375000,-0.075848,-0.174512,-0.371841,0.220145,6.750000,92.000000,78.000000,23.000000,-13.000000,-3.000000,1942.000000,6.000000,19.400000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.083,5.421,24.757895,552.720000,90.280000,-0.075848,-0.174512,-0.273177,0.121480,16.560000,164.000000,94.000000,28.000000,-7.000000,5.000000,2352.000000,7.000000,23.500000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.192,5.530,24.757895,552.720000,90.280000,-0.075848,-0.174512,-0.273177,0.220145,16.560000,164.000000,94.000000,28.000000,-7.000000,5.000000,2352.000000,7.000000,23.500000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.303,5.641,24.786260,1055.275000,213.750000,-0.075848,-0.174512,-0.273177,0.220145,45.750000,381.750000,130.000000,39.000000,5.000000,22.000000,3247.000000,10.000000,32.500000,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.410,5.748,24.782353,1773.672936,411.895000,-0.174512,-0.273177,-0.569169,0.220145,85.790000,738.000000,169.000000,51.000000,19.000000,40.000000,4213.000000,13.000000,42.099998,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.525,5.863,24.782353,1773.672936,411.895000,-0.273177,-0.273177,-0.569169,0.220145,85.790000,738.000000,169.000000,51.000000,19.000000,40.000000,4213.000000,13.000000,42.099998,26.670000,26.370000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.630,5.968,24.804762,2713.888921,662.680000,-0.371841,-0.470505,-0.569169,-0.075848,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5209.000000,16.000000,52.099998,26.670000,26.370000,25.510000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.738,6.076,24.804762,2713.888921,662.680000,-0.075848,-0.371841,-0.569169,0.220145,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5209.000000,16.000000,52.099998,26.670000,26.370000,25.510000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.847,6.185,24.891566,3842.760000,901.195000,-0.075848,-0.371841,-0.470505,0.220145,98.390000,1704.000000,248.000000,74.000000,47.000000,78.000000,6198.000000,19.000000,62.000000,26.670000,26.370000,25.510000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:27.956,6.294,24.891566,3842.760000,901.195000,-0.075848,-0.273177,-0.569169,0.220145,98.390000,1704.000000,248.000000,74.000000,47.000000,78.000000,6198.000000,19.000000,62.000000,26.670000,26.370000,25.510000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.068,6.406,24.871080,5096.532109,1195.720000,-0.075848,-0.273177,-0.470505,0.220145,57.440000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7138.000000,21.000000,71.400002,26.670000,26.370000,25.500000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.177,6.515,24.871080,5096.532109,1195.720000,-0.174512,-0.174512,-0.371841,0.220145,57.440000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7138.000000,21.000000,71.400002,26.670000,26.370000,25.500000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.286,6.624,24.900312,6386.407122,1516.695000,-0.075848,-0.273177,-0.371841,0.220145,26.640000,3006.750000,320.000000,96.000000,72.000000,-144.000000,7993.000000,24.000000,79.900002,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.395,6.733,24.900312,6386.407122,1516.695000,-0.075848,-0.174512,-0.371841,0.220145,26.640000,3006.750000,320.000000,96.000000,72.000000,-144.000000,7993.000000,24.000000,79.900002,26.670000,26.370000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.503,6.841,24.934524,7020.764256,1651.695000,-0.075848,-0.273177,-0.371841,0.121480,15.390000,3288.000000,335.000000,101.000000,77.000000,-137.000000,8378.000000,25.000000,83.800003,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.613,6.951,24.934524,7020.764256,1651.695000,-0.174512,-0.273177,-0.470505,0.220145,15.390000,3288.000000,335.000000,101.000000,77.000000,-137.000000,8378.000000,25.000000,83.800003,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.722,7.060,24.911846,8174.872138,1944.120000,-0.075848,-0.273177,-0.273177,0.220145,0.240000,3888.000000,362.000000,109.000000,87.000000,-124.000000,9043.000000,25.500000,90.400002,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.833,7.171,24.926893,9117.385000,2164.555000,-0.075848,-0.174512,-0.371841,0.220145,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-115.000000,9547.000000,25.500000,95.500000,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:28.941,7.279,24.926893,9117.385000,2164.555000,-0.075848,-0.174512,-0.470505,0.220145,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-115.000000,9547.000000,25.500000,95.500000,26.670000,26.360000,25.490000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.052,7.390,24.924242,9741.689699,2330.755000,-0.075848,-0.174512,-0.371841,0.318809,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-108.000000,9870.000000,25.500000,98.699997,26.670000,26.360000,25.480000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.160,7.498,24.924242,9741.689699,2330.755000,-0.273177,-0.273177,-0.371841,0.220145,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-108.000000,9870.000000,25.500000,98.699997,26.670000,26.360000,25.480000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.274,7.612,24.932668,9998.000000,2399.080000,-0.075848,-0.174512,-0.371841,0.318809,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.670000,26.360000,25.480000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.380,7.718,24.932668,9998.000000,2399.080000,0.022816,-0.075848,-0.174512,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.670000,26.360000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.492,7.830,24.942211,9857.511303,2364.895000,-0.075848,-0.273177,-0.273177,0.220145,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9927.000000,25.500000,99.300003,26.670000,26.360000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.597,7.935,24.942211,9857.511303,2364.895000,-0.174512,-0.273177,-0.273177,0.220145,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9927.000000,25.500000,99.300003,26.670000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.710,8.048,24.896907,9331.559853,2230.455000,-0.075848,-0.174512,-0.273177,0.220145,-9.840000,4470.750000,387.000000,116.000000,-161.000000,-112.000000,9660.000000,25.500000,96.599998,26.670000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.816,8.154,24.896907,9331.559853,2230.455000,-0.075848,-0.174512,-0.273177,0.220145,-9.840000,4470.750000,387.000000,116.000000,-161.000000,-112.000000,9660.000000,25.500000,96.599998,26.670000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:29.926,8.264,24.947230,8944.429856,2132.655000,-0.075848,-0.273177,-0.470505,0.220145,-6.690000,4272.000000,378.000000,113.000000,-164.000000,-116.000000,9455.000000,25.500000,94.599998,26.670000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.036,8.374,24.947230,8944.429856,2132.655000,-0.174512,-0.273177,-0.371841,0.220145,-6.690000,4272.000000,378.000000,113.000000,-164.000000,-116.000000,9455.000000,25.500000,94.599998,26.670000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.144,8.482,24.905028,7953.071728,1883.455000,0.022816,-0.174512,-0.273177,0.220145,2.910000,3764.000000,357.000000,107.000000,85.000000,-127.000000,8916.000000,25.500000,89.199997,26.660000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.255,8.593,24.909091,6756.839749,1597.095000,-0.075848,-0.174512,-0.273177,0.220145,20.190000,3174.000000,329.000000,99.000000,75.000000,-140.000000,8220.000000,25.000000,82.199997,26.660000,26.350000,25.470000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.366,8.704,24.909091,6756.839749,1597.095000,0.121480,-0.174512,-0.273177,0.220145,20.190000,3174.000000,329.000000,99.000000,75.000000,-140.000000,8220.000000,25.000000,82.199997,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.472,8.810,24.902357,5473.040000,1289.680000,-0.075848,-0.174512,-0.273177,0.713466,47.360000,2532.000000,296.000000,89.000000,64.000000,-155.000000,7396.000000,22.000000,74.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.584,8.922,24.902357,5473.040000,1289.680000,0.121480,0.022816,-0.075848,0.318809,47.360000,2532.000000,296.000000,89.000000,64.000000,-155.000000,7396.000000,22.000000,74.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.693,9.031,24.907692,4196.448198,1001.770000,0.022816,-0.174512,-0.174512,0.220145,85.790000,1917.750000,259.000000,78.000000,51.000000,83.000000,6476.000000,19.000000,64.800003,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.800,9.138,24.907692,4196.448198,1001.770000,-0.075848,-0.174512,-0.371841,0.121480,85.790000,1917.750000,259.000000,78.000000,51.000000,83.000000,6476.000000,19.000000,64.800003,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:30.909,9.247,24.877828,3023.900000,726.000000,-0.075848,-0.174512,-0.273177,0.318809,138.000000,1314.000000,220.000000,66.000000,37.000000,64.000000,5498.000000,16.000000,55.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.022,9.360,24.877828,3023.900000,726.000000,-0.075848,-0.273177,-0.371841,0.417473,138.000000,1314.000000,220.000000,66.000000,37.000000,64.000000,5498.000000,16.000000,55.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.129,9.467,24.856354,2024.550000,475.195000,0.022816,-0.174512,-0.371841,0.220145,98.390000,852.000000,180.000000,54.000000,23.000000,45.000000,4499.000000,13.000000,45.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
14:40:31.244,9.582,24.856354,2024.550000,475.195000,-0.075848,-0.174512,-0.371841,0.318809,98.390000,852.000000,180.000000,54.000000,23.000000,45.000000,4499.000000,13.000000,45.000000,26.660000,26.340000,25.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
