ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
22:45:57.164,9.637,24.915068,8266.446139,1975.070000,-0.075848,-0.273177,-0.273177,0.318809,-0.610000,3950.750000,364.000000,109.000000,87.000000,-123.000000,9094.000000,25.500000,90.900002,26.230000,25.110000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.271,9.744,24.902655,7125.048129,1679.995000,-0.075848,-0.273177,-0.273177,0.614801,14.240000,3345.750000,338.000000,101.000000,78.000000,-136.000000,8442.000000,25.000000,84.400002,26.230000,25.110000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.378,9.851,24.902655,7125.048129,1679.995000,-0.075848,-0.273177,-0.174512,0.516137,14.240000,3345.750000,338.000000,101.000000,78.000000,-136.000000,8442.000000,25.000000,84.400002,26.230000,25.110000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.490,9.963,24.928339,5854.545000,1388.000000,0.022816,-0.174512,-0.174512,0.516137,38.000000,2738.000000,306.000000,92.000000,67.000000,-151.000000,7653.000000,23.000000,76.500000,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.603,10.076,24.928339,5854.545000,1388.000000,-0.075848,-0.273177,-0.470505,0.220145,38.000000,2738.000000,306.000000,92.000000,67.000000,-151.000000,7653.000000,23.000000,76.500000,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.708,10.181,24.882759,5209.951780,1218.375000,-0.174512,-0.273177,-0.371841,0.318809,54.000000,2382.750000,289.000000,87.000000,61.000000,-159.000000,7216.000000,22.000000,72.199997,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.815,10.288,24.882759,5209.951780,1218.375000,-0.174512,-0.273177,-0.371841,0.220145,54.000000,2382.750000,289.000000,87.000000,61.000000,-159.000000,7216.000000,22.000000,72.199997,26.230000,25.100000,25.210000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.927,10.400,24.830040,3945.095952,942.120000,-0.075848,-0.273177,-0.470505,0.220145,96.240000,1788.000000,252.000000,75.000000,48.000000,79.000000,6282.000000,19.000000,62.799999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.038,10.511,24.830040,3945.095952,942.120000,0.121480,-0.174512,-0.470505,0.220145,96.240000,1788.000000,252.000000,75.000000,48.000000,79.000000,6282.000000,19.000000,62.799999,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.144,10.617,24.863850,2806.880000,677.455000,-0.075848,-0.273177,-0.569169,0.318809,148.160000,1206.750000,212.000000,64.000000,34.000000,61.000000,5296.000000,16.000000,53.000000,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.255,10.728,24.843931,1848.140000,427.830000,-0.075848,-0.273177,-0.569169,0.121480,89.910000,765.750000,172.000000,52.000000,20.000000,42.000000,4298.000000,13.000000,43.000000,26.230000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.363,10.836,24.843931,1848.140000,427.830000,-0.075848,-0.273177,-0.569169,0.220145,89.910000,765.750000,172.000000,52.000000,20.000000,42.000000,4298.000000,13.000000,43.000000,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.479,10.952,24.843284,1108.556975,235.870000,-0.174512,-0.273177,-0.569169,0.318809,48.990000,422.750000,133.000000,40.000000,7.000000,23.000000,3329.000000,10.000000,33.299999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.581,11.054,24.843284,1108.556975,235.870000,-0.075848,-0.273177,-0.371841,0.220145,48.990000,422.750000,133.000000,40.000000,7.000000,23.000000,3329.000000,10.000000,33.299999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.694,11.167,24.755102,589.517981,98.355000,-0.174512,-0.273177,-0.371841,0.417473,18.960000,177.750000,97.000000,29.000000,-6.000000,6.000000,2426.000000,7.000000,24.299999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.800,11.273,24.755102,589.517981,98.355000,-0.174512,-0.273177,-0.470505,0.220145,18.960000,177.750000,97.000000,29.000000,-6.000000,6.000000,2426.000000,7.000000,24.299999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:58.909,11.382,24.636364,265.037988,26.695000,-0.075848,-0.174512,-0.470505,0.318809,-0.610000,54.000000,65.000000,20.000000,-17.000000,-9.000000,1626.000000,5.000000,16.299999,26.220000,25.100000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:59.019,11.492,24.636364,265.037988,26.695000,-0.075848,-0.273177,-0.174512,0.318809,-0.610000,54.000000,65.000000,20.000000,-17.000000,-9.000000,1626.000000,5.000000,16.299999,26.220000,25.100000,25.210000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
