ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
16:03:00.567,1.207,21.625000,2.941000,-17.720000,-0.075848,-0.174512,-0.371841,0.220145,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,173.000000,1.000000,1.700000,26.590000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:00.679,1.319,5.000000,0.010000,-18.000000,-0.075848,-0.174512,-0.371841,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,10.000000,0.000000,0.100000,26.590000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:00.784,1.424,5.000000,0.010000,-18.000000,-0.075848,-0.174512,-0.371841,0.318809,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,10.000000,0.000000,0.100000,26.590000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:00.894,1.534,3.000000,0.000000,-18.000000,-0.075848,-0.273177,-0.174512,0.318809,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,3.000000,0.000000,0.000000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.005,1.645,3.000000,0.000000,-18.000000,-0.075848,-0.075848,-0.273177,0.022816,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,3.000000,0.000000,0.000000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.114,1.754,19.857143,1.946000,-17.805000,-0.075848,-0.273177,-0.470505,0.220145,-17.610000,-18.000000,6.000000,2.000000,-38.000000,-37.000000,139.000000,0.000000,1.400000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.223,1.863,23.400000,21.995999,-16.970000,-0.075848,-0.174512,-0.470505,0.220145,-15.690000,-18.250000,19.000000,6.000000,-33.000000,-31.000000,468.000000,1.000000,4.700000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.336,1.976,23.400000,21.995999,-16.970000,-0.273177,-0.371841,-0.470505,0.220145,-15.690000,-18.250000,19.000000,6.000000,-33.000000,-31.000000,468.000000,1.000000,4.700000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.441,2.081,24.450000,95.844002,-8.480000,-0.075848,-0.174512,-0.273177,0.220145,-10.960000,-6.000000,39.000000,12.000000,-26.000000,-21.000000,978.000000,3.000000,9.800000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.555,2.195,24.450000,95.844002,-8.480000,-0.075848,-0.174512,-0.273177,0.220145,-10.960000,-6.000000,39.000000,12.000000,-26.000000,-21.000000,978.000000,3.000000,9.800000,26.600000,26.710000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.662,2.302,24.597015,271.920000,27.120000,-0.174512,-0.174512,-0.371841,0.417473,0.240000,54.000000,66.000000,20.000000,-17.000000,-9.000000,1648.000000,5.000000,16.500000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.771,2.411,24.597015,271.920000,27.120000,-0.075848,-0.174512,-0.273177,0.220145,0.240000,54.000000,66.000000,20.000000,-17.000000,-9.000000,1648.000000,5.000000,16.500000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.881,2.521,24.767677,600.740000,105.480000,-0.075848,-0.273177,-0.273177,0.022816,18.960000,192.000000,98.000000,29.000000,-6.000000,7.000000,2452.000000,7.000000,24.500000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:01.992,2.632,24.767677,600.740000,105.480000,0.022816,-0.075848,-0.174512,0.417473,18.960000,192.000000,98.000000,29.000000,-6.000000,7.000000,2452.000000,7.000000,24.500000,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:02.097,2.737,24.683824,1127.951949,235.870000,-0.075848,-0.174512,-0.273177,0.022816,48.990000,422.750000,135.000000,40.000000,7.000000,24.000000,3357.000000,10.000000,33.599998,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
