ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
01:56:20.851,1.271,24.382353,68.807002,-12.245000,-0.075848,-0.174512,-0.273177,0.121480,-12.490000,-12.000000,33.000000,10.000000,-28.000000,-24.000000,829.000000,2.000000,8.300000,26.180000,25.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:20.959,1.379,24.382353,68.807002,-12.245000,-0.075848,-0.174512,-0.470505,0.318809,-12.490000,-12.000000,33.000000,10.000000,-28.000000,-24.000000,829.000000,2.000000,8.300000,26.180000,25.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.068,1.488,23.916667,32.717999,-16.505000,-0.075848,-0.174512,-0.470505,0.318809,-15.010000,-18.000000,23.000000,7.000000,-32.000000,-29.000000,574.000000,2.000000,5.700000,26.180000,25.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.175,1.595,23.916667,32.717999,-16.505000,0.022816,-0.174512,-0.273177,0.220145,-15.010000,-18.000000,23.000000,7.000000,-32.000000,-29.000000,574.000000,2.000000,5.700000,26.180000,25.310000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.288,1.708,22.222222,4.000000,-17.625000,-0.075848,-0.174512,-0.273177,0.220145,-17.250000,-18.000000,8.000000,2.000000,-37.000000,-36.000000,200.000000,1.000000,2.000000,26.180000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.394,1.814,9.000000,0.036000,-18.000000,-0.075848,-0.174512,-0.371841,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,18.000000,0.000000,0.200000,26.180000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.503,1.923,9.000000,0.036000,-18.000000,0.022816,-0.273177,-0.273177,0.318809,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,18.000000,0.000000,0.200000,26.180000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.616,2.036,11.333333,0.102000,-17.945000,-0.075848,-0.174512,-0.174512,0.022816,-17.890000,-18.000000,2.000000,0.000000,-40.000000,-39.000000,34.000000,0.000000,0.300000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.722,2.142,11.333333,0.102000,-17.945000,-0.075848,-0.174512,-0.371841,0.022816,-17.890000,-18.000000,2.000000,0.000000,-40.000000,-39.000000,34.000000,0.000000,0.300000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.832,2.252,22.545455,6.200000,-17.520000,-0.075848,-0.273177,-0.371841,0.318809,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,248.000000,1.000000,2.500000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:21.943,2.363,22.545455,6.200000,-17.520000,-0.075848,-0.075848,-0.371841,0.318809,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,248.000000,1.000000,2.500000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.051,2.471,24.111111,42.315000,-15.125000,-0.075848,-0.273177,-0.371841,0.318809,-14.250000,-16.000000,26.000000,8.000000,-31.000000,-28.000000,651.000000,2.000000,6.500000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.163,2.583,24.111111,42.315000,-15.125000,-0.075848,-0.174512,-0.273177,0.318809,-14.250000,-16.000000,26.000000,8.000000,-31.000000,-28.000000,651.000000,2.000000,6.500000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.270,2.690,24.560000,151.044002,2.320000,-0.075848,-0.273177,-0.273177,0.318809,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1228.000000,4.000000,12.300000,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.379,2.799,24.560000,151.044002,2.320000,-0.174512,-0.174512,-0.273177,0.220145,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1228.000000,4.000000,12.300000,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.492,2.912,24.593750,247.117997,22.155000,-0.075848,-0.075848,-0.273177,0.220145,-1.440000,45.750000,63.000000,19.000000,-18.000000,-10.000000,1574.000000,5.000000,15.700000,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.602,3.022,24.593750,247.117997,22.155000,-0.075848,-0.174512,-0.371841,0.318809,-1.440000,45.750000,63.000000,19.000000,-18.000000,-10.000000,1574.000000,5.000000,15.700000,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.709,3.129,24.645833,560.742018,97.155000,0.022816,-0.174512,-0.174512,0.220145,16.560000,177.750000,95.000000,28.000000,-7.000000,5.000000,2366.000000,7.000000,23.700001,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.816,3.236,24.719697,1063.737950,223.875000,-0.075848,-0.075848,-0.371841,0.220145,45.750000,402.000000,131.000000,39.000000,6.000000,22.000000,3263.000000,10.000000,32.599998,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:22.925,3.345,24.719697,1063.737950,223.875000,-0.075848,-0.174512,-0.371841,0.220145,45.750000,402.000000,131.000000,39.000000,6.000000,22.000000,3263.000000,10.000000,32.599998,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.039,3.459,24.876471,1788.866968,411.895000,-0.075848,-0.273177,-0.273177,0.220145,85.790000,738.000000,169.000000,51.000000,19.000000,40.000000,4229.000000,13.000000,42.299999,26.170000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.145,3.565,24.876471,1788.866968,411.895000,0.022816,-0.273177,-0.273177,0.220145,85.790000,738.000000,169.000000,51.000000,19.000000,40.000000,4229.000000,13.000000,42.299999,26.180000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.256,3.676,24.885714,2733.197960,662.680000,-0.075848,-0.174512,-0.371841,0.220145,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5226.000000,16.000000,52.299999,26.180000,25.320000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.365,3.785,24.885714,2733.197960,662.680000,-0.075848,-0.174512,-0.371841,0.318809,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5226.000000,16.000000,52.299999,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.472,3.892,24.856000,3858.893905,922.070000,-0.075848,-0.174512,-0.371841,0.318809,98.390000,1745.750000,249.000000,75.000000,47.000000,78.000000,6214.000000,19.000000,62.099998,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.583,4.003,24.856000,3858.893905,922.070000,0.022816,-0.075848,-0.273177,0.318809,98.390000,1745.750000,249.000000,75.000000,47.000000,78.000000,6214.000000,19.000000,62.099998,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.692,4.112,24.923345,5114.395000,1194.855000,-0.075848,-0.075848,-0.174512,0.121480,55.710000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7153.000000,21.000000,71.500000,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.804,4.224,24.923345,5114.395000,1194.855000,-0.174512,-0.174512,-0.371841,0.220145,55.710000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7153.000000,21.000000,71.500000,26.170000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:23.912,4.332,24.895082,5763.087116,1362.630000,-0.075848,-0.174512,-0.371841,0.121480,39.510000,2685.750000,304.000000,91.000000,66.000000,-152.000000,7593.000000,23.000000,75.900002,26.180000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.019,4.439,24.895082,5763.087116,1362.630000,-0.075848,-0.273177,-0.273177,0.220145,39.510000,2685.750000,304.000000,91.000000,66.000000,-152.000000,7593.000000,23.000000,75.900002,26.170000,25.320000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.129,4.549,24.899110,7040.049128,1680.570000,0.022816,-0.174512,-0.174512,0.220145,15.390000,3345.750000,336.000000,101.000000,77.000000,-137.000000,8391.000000,25.000000,83.900002,26.180000,25.330000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.238,4.658,24.939394,8192.965000,1944.120000,0.220145,0.022816,-0.273177,0.220145,0.240000,3888.000000,362.000000,109.000000,87.000000,-124.000000,9053.000000,25.500000,90.500000,26.180000,25.330000,25.420000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.353,4.773,24.939394,8192.965000,1944.120000,0.022816,-0.075848,-0.174512,0.220145,0.240000,3888.000000,362.000000,109.000000,87.000000,-124.000000,9053.000000,25.500000,90.500000,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.460,4.880,24.945170,9124.070000,2164.555000,-0.075848,-0.174512,-0.371841,0.022816,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-114.000000,9554.000000,25.500000,95.500000,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.565,4.985,24.945170,9124.070000,2164.555000,0.022816,-0.174512,-0.371841,0.318809,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-114.000000,9554.000000,25.500000,95.500000,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.678,5.098,24.931818,9744.650699,2330.755000,-0.075848,-0.174512,-0.273177,0.220145,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-108.000000,9873.000000,25.500000,98.699997,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.787,5.207,24.931818,9744.650699,2330.755000,-0.075848,-0.174512,-0.273177,0.220145,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-108.000000,9873.000000,25.500000,98.699997,26.180000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:24.894,5.314,24.932668,9998.000000,2399.080000,-0.075848,-0.075848,-0.273177,0.318809,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.180000,25.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.007,5.427,24.932668,9998.000000,2399.080000,-0.075848,-0.174512,-0.273177,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.180000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.116,5.536,24.934673,9844.607697,2364.895000,-0.075848,-0.075848,-0.371841,0.318809,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9924.000000,25.500000,99.199997,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.228,5.648,24.934673,9844.607697,2364.895000,-0.075848,-0.174512,-0.174512,0.318809,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9924.000000,25.500000,99.199997,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.332,5.752,24.906091,9626.552850,2296.875000,-0.174512,-0.273177,-0.470505,0.022816,-12.000000,4605.750000,393.000000,118.000000,-159.000000,-110.000000,9813.000000,25.500000,98.099998,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.441,5.861,24.906091,9626.552850,2296.875000,-0.075848,-0.273177,-0.371841,0.220145,-12.000000,4605.750000,393.000000,118.000000,-159.000000,-110.000000,9813.000000,25.500000,98.099998,26.170000,25.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.556,5.976,24.928760,8928.360000,2132.655000,0.022816,-0.075848,-0.273177,0.417473,-6.690000,4272.000000,378.000000,113.000000,-164.000000,-116.000000,9448.000000,25.500000,94.500000,26.180000,25.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.659,6.079,24.943978,7934.354864,1883.455000,-0.075848,-0.273177,-0.273177,0.220145,2.910000,3764.000000,356.000000,107.000000,85.000000,-127.000000,8905.000000,25.500000,89.099998,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.770,6.190,24.943978,7934.354864,1883.455000,0.121480,-0.075848,-0.273177,0.417473,2.910000,3764.000000,356.000000,107.000000,85.000000,-127.000000,8905.000000,25.500000,89.099998,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.880,6.300,24.869697,6737.946875,1597.095000,-0.075848,-0.075848,-0.273177,0.318809,20.190000,3174.000000,329.000000,98.000000,75.000000,-140.000000,8207.000000,25.000000,82.099998,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:25.988,6.408,24.869697,6737.946875,1597.095000,-0.075848,-0.174512,-0.273177,0.318809,20.190000,3174.000000,329.000000,98.000000,75.000000,-140.000000,8207.000000,25.000000,82.099998,26.170000,25.330000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.098,6.518,24.851852,5447.178225,1289.680000,0.022816,-0.075848,-0.273177,0.121480,47.360000,2532.000000,296.000000,89.000000,63.000000,-156.000000,7381.000000,22.000000,73.800003,26.170000,25.340000,25.430000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.207,6.627,24.851852,5447.178225,1289.680000,-0.075848,-0.174512,-0.273177,0.121480,47.360000,2532.000000,296.000000,89.000000,63.000000,-156.000000,7381.000000,22.000000,73.800003,26.170000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.315,6.735,24.846154,4173.159901,979.895000,-0.075848,0.022816,-0.075848,0.318809,85.790000,1874.000000,259.000000,78.000000,50.000000,83.000000,6460.000000,19.000000,64.599998,26.170000,25.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.425,6.845,24.846154,4173.159901,979.895000,0.022816,-0.075848,-0.174512,0.516137,85.790000,1874.000000,259.000000,78.000000,50.000000,83.000000,6460.000000,19.000000,64.599998,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.538,6.958,24.800905,3003.587958,726.000000,-0.075848,-0.075848,-0.174512,0.318809,138.000000,1314.000000,220.000000,66.000000,37.000000,64.000000,5481.000000,16.000000,54.799999,26.170000,25.330000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.644,7.064,24.800905,3003.587958,726.000000,0.022816,-0.174512,-0.371841,0.318809,138.000000,1314.000000,220.000000,66.000000,37.000000,64.000000,5481.000000,16.000000,54.799999,26.170000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.753,7.173,24.786070,2481.035962,598.250000,0.022816,-0.174512,-0.075848,0.022816,125.750000,1070.750000,200.000000,60.000000,30.000000,55.000000,4982.000000,15.000000,49.799999,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.865,7.285,24.786070,2481.035962,598.250000,-0.075848,-0.075848,-0.174512,0.220145,125.750000,1070.750000,200.000000,60.000000,30.000000,55.000000,4982.000000,15.000000,49.799999,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:26.972,7.392,24.776398,1591.611061,353.920000,0.022816,-0.075848,-0.273177,0.318809,75.840000,632.000000,160.000000,48.000000,16.000000,36.000000,3989.000000,12.000000,39.900002,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.081,7.501,24.776398,1591.611061,353.920000,0.022816,-0.075848,-0.174512,0.318809,75.840000,632.000000,160.000000,48.000000,16.000000,36.000000,3989.000000,12.000000,39.900002,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.191,7.611,24.682927,922.943988,181.000000,-0.273177,-0.273177,-0.174512,0.318809,38.000000,324.000000,122.000000,36.000000,3.000000,18.000000,3036.000000,9.000000,30.400000,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.301,7.721,24.568182,466.992008,75.000000,0.121480,-0.075848,-0.174512,0.220145,12.000000,138.000000,87.000000,26.000000,-10.000000,1.000000,2162.000000,6.000000,21.600000,26.180000,25.340000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.414,7.834,24.568182,466.992008,75.000000,0.318809,0.121480,0.022816,0.220145,12.000000,138.000000,87.000000,26.000000,-10.000000,1.000000,2162.000000,6.000000,21.600000,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.518,7.938,24.578947,196.140000,9.720000,0.022816,-0.174512,-0.075848,0.220145,-4.560000,24.000000,56.000000,17.000000,-20.000000,-13.000000,1401.000000,4.000000,14.000000,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.628,8.048,24.578947,196.140000,9.720000,-0.174512,-0.273177,-0.174512,0.022816,-4.560000,24.000000,56.000000,17.000000,-20.000000,-13.000000,1401.000000,4.000000,14.000000,26.180000,25.340000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.741,8.161,23.727273,61.074001,-13.605000,0.022816,-0.075848,-0.075848,0.121480,-12.960000,-14.250000,32.000000,9.000000,-29.000000,-25.000000,783.000000,2.000000,7.800000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.847,8.267,23.727273,61.074001,-13.605000,0.121480,0.121480,0.121480,0.220145,-12.960000,-14.250000,32.000000,9.000000,-29.000000,-25.000000,783.000000,2.000000,7.800000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:27.957,8.377,22.200000,10.989000,-17.280000,-0.075848,-0.075848,-0.075848,0.318809,-16.560000,-18.000000,14.000000,4.000000,-35.000000,-34.000000,333.000000,1.000000,3.300000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.066,8.486,22.200000,10.989000,-17.280000,-0.371841,-0.273177,-0.273177,0.318809,-16.560000,-18.000000,14.000000,4.000000,-35.000000,-34.000000,333.000000,1.000000,3.300000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.178,8.598,22.125000,3.186000,-17.720000,0.022816,-0.075848,-0.174512,0.318809,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,177.000000,1.000000,1.800000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.287,8.707,22.125000,3.186000,-17.720000,-0.075848,-0.075848,-0.174512,0.318809,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,177.000000,1.000000,1.800000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.396,8.816,5.500000,0.011000,-18.000000,0.121480,0.022816,-0.075848,0.318809,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,11.000000,0.000000,0.100000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.504,8.924,14.666667,0.176000,-17.945000,0.022816,-0.075848,-0.273177,0.417473,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,44.000000,0.000000,0.400000,26.180000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.617,9.037,14.666667,0.176000,-17.945000,-0.174512,-0.273177,-0.273177,0.220145,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,44.000000,0.000000,0.400000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.723,9.143,22.833333,7.398000,-17.520000,0.022816,-0.075848,-0.174512,0.318809,-17.040000,-18.000000,11.000000,3.000000,-36.000000,-35.000000,274.000000,1.000000,2.700000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.831,9.251,22.833333,7.398000,-17.520000,-0.174512,-0.371841,-0.174512,0.220145,-17.040000,-18.000000,11.000000,3.000000,-36.000000,-35.000000,274.000000,1.000000,2.700000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:28.942,9.362,23.896552,47.817001,-14.920000,0.022816,-0.174512,-0.174512,0.318809,-13.840000,-16.000000,28.000000,8.000000,-30.000000,-27.000000,693.000000,2.000000,6.900000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.053,9.473,23.896552,47.817001,-14.920000,0.022816,-0.075848,-0.174512,0.220145,-13.840000,-16.000000,28.000000,8.000000,-30.000000,-27.000000,693.000000,2.000000,6.900000,26.170000,25.350000,25.440000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.162,9.582,24.207547,164.224002,5.875000,0.022816,-0.174512,-0.075848,0.318809,-6.000000,17.750000,52.000000,15.000000,-22.000000,-16.000000,1283.000000,4.000000,12.800000,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:29.270,9.690,24.207547,164.224002,5.875000,0.022816,-0.075848,-0.174512,-0.174512,-6.000000,17.750000,52.000000,15.000000,-22.000000,-16.000000,1283.000000,4.000000,12.800000,26.170000,25.350000,25.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
